estateObjectId;value
682464;0.0005134558642068728
682467;0.0010079908981142458
682472;0.0006342099270968305
682476;0.0009549073257749306
682478;0.0009289729399699527
682482;0.0020758475492578246
682487;0.0020758475492578246
682489;0.002102527737729432
682494;0.000809420767149668
682497;0.0007826714167968121
682498;0.0006398544685525246
682510;0.0007826714167968121
682514;0.0019023870471995758
682517;0.00098940390720148
682518;0.000737156920692508
682523;0.0010511065992037005
682543;0.0006398544685525246
682544;0.000741006719906927
682546;0.000741006719906927
682549;0.000758070436125692
682553;0.0006398544685525246
682554;0.0021070949024800723
682558;0.0023057477588969686
682561;0.0011273243381706365
682563;0.0005073338699707415
682569;0.0006398544685525246
682570;0.0005365844630837604
682572;0.0005562229999302809
682579;0.0006398544685525246
682597;0.0008412315625808067
682599;0.0007707536138865122
682602;0.0008664345100371401
682606;0.0008506380877246341
682607;0.0005296705296280788
682612;0.0008237012616511912
682618;0.000758070436125692
682631;0.000741006719906927
682635;0.0020758475492578246
682640;0.0017218336904756821
682641;0.0017218336904756821
682648;0.002058597670884744
682654;0.0005073338699707415
682669;0.000758070436125692
682673;0.0007826714167968121
682679;0.0005507595019831687
682697;0.000894742625124278
682702;0.0021070949024800723
682706;0.0011915221094011678
682712;0.0011915221094011678
682717;0.0011915221094011678
682718;0.0009621449094697817
682724;0.0011915221094011678
682728;0.0011915221094011678
682736;0.0008291586525302517
682745;0.0019715574185394597
682762;0.0008291586525302517
682764;0.0020758475492578246
682766;0.000758070436125692
682769;0.0006398544685525246
682772;0.0008412315625808067
682774;0.002138019457750461
682779;0.0008412315625808067
682780;0.0008412315625808067
682784;0.0011915221094011678
682790;0.000741006719906927
682793;0.0005073338699707415
682794;0.0005134558642068728
682795;0.000741006719906927
682800;0.000741006719906927
682807;0.0007826714167968121
682810;0.0021798990970555493
682813;0.0021800400562834352
682822;0.0007533206838794967
682824;0.002058597670884744
682825;0.0008169788470701728
682830;0.0008804027172638561
682844;0.0008163265759132801
682858;0.0005134558642068728
682868;0.0005562229999302809
682874;0.001164770241973609
682880;0.0006398544685525246
682882;0.0006910042090645558
682898;0.0017218336904756821
682900;0.0012742292867645047
682908;0.0008237012616511912
682910;0.0023667072692597985
682914;0.0007826714167968121
682918;0.0007826714167968121
682922;0.0008658274504911843
682924;0.0011273243381706365
682926;0.0006398544685525246
682950;0.0008169788470701728
682951;0.0008169788470701728
682952;0.0008169788470701728
682954;0.0008169788470701728
682955;0.0008169788470701728
682957;0.0008169788470701728
682958;0.0008169788470701728
682959;0.0008169788470701728
682960;0.0008169788470701728
682961;0.0008169788470701728
682963;0.0008169788470701728
682964;0.0008169788470701728
682965;0.0008169788470701728
682966;0.0008169788470701728
682967;0.0008169788470701728
682968;0.0008169788470701728
682969;0.0008169788470701728
682971;0.0008169788470701728
682972;0.0008169788470701728
682974;0.0008169788470701728
682975;0.0008169788470701728
682976;0.0008169788470701728
682977;0.0008169788470701728
682978;0.0008169788470701728
682979;0.0008169788470701728
682980;0.0008169788470701728
682983;0.0008169788470701728
682984;0.0008169788470701728
682985;0.0008169788470701728
682986;0.0008169788470701728
682987;0.0008169788470701728
682991;0.0005134558642068728
682994;0.000741006719906927
683001;0.0008043868495005806
683011;0.0006398544685525246
683013;0.0006398544685525246
683019;0.0006398544685525246
683031;0.0007826714167968121
683034;0.0005073338699707415
683037;0.000737156920692508
683043;0.0006398544685525246
683057;0.0017218336904756821
683079;0.0019023870471995758
683085;0.0007826714167968121
683087;0.0019023870471995758
683094;0.0008169788470701728
683099;0.0005562229999302809
683102;0.0008664345100371403
683118;0.0020944260440533013
683130;0.0019023870471995758
683134;0.0019023870471995758
683157;0.000737156920692508
683170;0.0006910042090645558
683179;0.000741006719906927
683189;0.0005562229999302809
683190;0.0019023870471995758
683191;0.006155452603491832
683203;0.0007826714167968121
683210;0.0009621449094697817
683212;0.000809420767149668
683223;0.0006398544685525246
683232;0.0008361630283451823
683263;0.0006398544685525246
683266;0.002008840214676131
683270;0.0008043868495005806
683273;0.002008840214676131
683276;0.0008554310730346249
683277;0.0011042235689394837
683278;0.0007533206838794967
683285;0.0005562229999302809
683288;0.0022443350205490543
683298;0.0005134558642068728
683300;0.0005134558642068728
683301;0.0005134558642068728
683303;0.0005134558642068728
683304;0.0005134558642068728
683306;0.0005134558642068728
683307;0.0005134558642068728
683309;0.0005134558642068728
683310;0.0005134558642068728
683311;0.0005134558642068728
683312;0.0007826714167968121
683313;0.002008840214676131
683318;0.0008043868495005806
683328;0.0019023870471995758
683329;0.002138019457750461
683339;0.0009289729399699527
683342;0.0005073338699707415
683344;0.0006398544685525246
683348;0.0006570551610761209
683355;0.0006570551610761209
683360;0.0008218236806074126
683366;0.0009289729399699527
683368;0.0006582698725176631
683374;0.000662728735573431
683380;0.000758070436125692
683396;0.0011273243381706365
683401;0.000758070436125692
683404;0.0009621449094697817
683406;0.0018926439539361515
683414;0.0006398544685525246
683419;0.002058597670884744
683424;0.002142414804238483
683432;0.0005562229999302809
683433;0.0009794430880291421
683449;0.0007826714167968121
683454;0.0008554310730346247
683456;0.0005365844630837604
683461;0.0007533206838794967
683463;0.0019023870471995758
683465;0.0007533206838794967
683473;0.0008291586525302517
683476;0.0007826714167968121
683478;0.0010079908981142458
683479;0.0019023870471995758
683480;0.0007826714167968121
683482;0.0007826714167968121
683484;0.0008218236806074126
683486;0.0007826714167968121
683487;0.0007826714167968121
683488;0.0007826714167968121
683492;0.0007826714167968121
683493;0.0007826714167968121
683494;0.0007826714167968121
683495;0.0007826714167968121
683496;0.0006398544685525246
683498;0.002058597670884744
683501;0.000662728735573431
683507;0.0020660190224082884
683512;0.0007533206838794967
683517;0.0021798990970555493
683518;0.0011273243381706365
683519;0.0005613604276289579
683524;0.000809420767149668
683527;0.0006570551610761209
683528;0.0005267441647104788
683529;0.0019023870471995758
683535;0.002236334246446182
683540;0.0007826714167968121
683548;0.0006398544685525246
683559;0.0007826714167968121
683577;0.0008506380877246341
683603;0.0008647108384302858
683605;0.0021798990970555493
683614;0.002221390086153779
683618;0.0017218336904756821
683626;0.0007826714167968121
683632;0.000741006719906927
683641;0.000741006719906927
683645;0.000741006719906927
683646;0.0017218336904756821
683662;0.0007352315157975839
683664;0.0017218336904756821
683669;0.0012742292867645047
683673;0.0006342099270968305
683685;0.0005507595019831687
683687;0.002238647475063721
683692;0.0021380194577504614
683702;0.0007533206838794967
683717;0.0017218336904756821
683720;0.0019547356474234165
683727;0.0008043868495005806
683728;0.0023220731039650046
683730;0.0005134558642068728
683738;0.0006398544685525246
683740;0.0005267441647104787
683759;0.0021070949024800723
683775;0.000741006719906927
683784;0.001078052281597477
683787;0.002008840214676131
683790;0.0006910042090645558
683791;0.001911089779793856
683817;0.0006398544685525246
683826;0.0005134558642068728
683840;0.0020577477904702773
683850;0.0009621449094697817
683857;0.0018926439539361515
683862;0.0006398544685525246
683863;0.0011273243381706365
683864;0.0011273243381706365
683867;0.0021798990970555493
683871;0.006416548068070249
683874;0.0021798990970555493
683887;0.0007826714167968121
683895;0.0011670139713313957
683898;0.000741006719906927
683901;0.0005562229999302809
683902;0.0019023870471995758
683903;0.0006398544685525246
683905;0.0006398544685525246
683909;0.000741006719906927
683910;0.0007826714167968121
683912;0.000741006719906927
683916;0.0005562229999302809
683918;0.000741006719906927
683919;0.0006398544685525246
683921;0.000758070436125692
683922;0.0008506380877246341
683931;0.0005562229999302809
683935;0.000741006719906927
683936;0.0007826714167968121
683953;0.0006398544685525246
683962;0.0008291586525302517
683965;0.002138019457750461
683970;0.009807934869057379
683973;0.0008229475340172689
683975;0.0019023870471995758
683976;0.0006398544685525246
683982;0.000662728735573431
683985;0.0021798990970555493
683989;0.0009621449094697817
683995;0.002212905770196421
684000;0.002008840214676131
684006;0.0021161132548614928
684013;0.0008237012616511912
684016;0.0007533206838794967
684017;0.0005134558642068728
684021;0.0007826714167968121
684022;0.0008043868495005806
684029;0.0005134558642068728
684034;0.0007826714167968121
684038;0.0006398544685525246
684040;0.0007826714167968121
684043;0.0007352315157975839
684050;0.000741006719906927
684055;0.0005365844630837604
684056;0.0009463746599183217
684063;0.0007533206838794967
684064;0.0010454762914416484
684065;0.0008229475340172689
684073;0.0008237012616511912
684075;0.0008163265759132801
684077;0.0019023870471995758
684079;0.0011670139713313957
684083;0.0011670139713313957
684084;0.0011670139713313957
684085;0.0011670139713313957
684087;0.0008169788470701728
684091;0.0011670139713313957
684092;0.0011670139713313957
684095;0.0006910042090645558
684102;0.000802982496873598
684105;0.0008043868495005806
684107;0.0007873247005519747
684135;0.0007826714167968121
684148;0.0005562229999302809
684151;0.000662728735573431
684154;0.0006398544685525246
684157;0.000741006719906927
684158;0.0006756255790753786
684162;0.000758070436125692
684168;0.0006582698725176631
684173;0.0008043868495005806
684175;0.0008664345100371403
684183;0.0011670139713313957
684185;0.0007826714167968121
684187;0.0011670139713313957
684188;0.0011670139713313957
684190;0.0011670139713313957
684191;0.0011670139713313957
684192;0.0011670139713313957
684203;0.0009794430880291421
684211;0.0007022764603454525
684213;0.0007352315157975839
684216;0.0006582698725176631
684218;0.0008043868495005806
684219;0.0020944260440533013
684224;0.0011670139713313957
684228;0.0011670139713313957
684230;0.0007826714167968121
684231;0.0011670139713313957
684234;0.0011670139713313957
684237;0.002008840214676131
684251;0.0005267441647104787
684253;0.0020944260440533013
684254;0.0020944260440533013
684255;0.0020944260440533013
684257;0.0020944260440533013
684261;0.0020944260440533013
684262;0.0020944260440533013
684263;0.0007826714167968121
684265;0.0020944260440533013
684267;0.0020944260440533013
684269;0.0020944260440533013
684271;0.0005267441647104788
684272;0.000741006719906927
684274;0.000737156920692508
684277;0.000737156920692508
684282;0.000741006719906927
684285;0.000894742625124278
684286;0.002138019457750461
684289;0.0005507595019831687
684292;0.000758070436125692
684295;0.000741006719906927
684299;0.0008400112502360339
684300;0.0008400112502360337
684319;0.0007533206838794967
684328;0.000741006719906927
684335;0.0005134558642068728
684343;0.0005365844630837604
684350;0.0021380194577504614
684354;0.002322073103965004
684362;0.0008554310730346249
684376;0.0009450255357339681
684383;0.0006398544685525246
684390;0.0010079908981142456
684391;0.0009167427161452594
684400;0.0005365844630837604
684403;0.0007826714167968121
684404;0.000758070436125692
684424;0.0006398544685525246
684426;0.0007826714167968121
684428;0.002066019022408288
684429;0.0007826714167968121
684435;0.000894742625124278
684439;0.0006398544685525246
684448;0.0008218236806074126
684475;0.000741006719906927
684479;0.000809420767149668
684481;0.0008291586525302517
684483;0.00047306439717905054
684491;0.0021626492186824693
684501;0.0010511065992037005
684508;0.0021798990970555493
684521;0.0007826714167968121
684525;0.0009549073257749306
684527;0.0005562229999302809
684533;0.0006756255790753786
684543;0.000741006719906927
684547;0.0005134558642068728
684552;0.000758070436125692
684555;0.0008400112502360339
684560;0.009761869863931034
684562;0.000741006719906927
684563;0.000657055161076121
684569;0.0005562229999302809
684571;0.0007352315157975839
684572;0.0008229475340172689
684574;0.000657055161076121
684580;0.002008840214676131
684582;0.0011670139713313957
684583;0.0011670139713313957
684586;0.0011670139713313957
684589;0.0011670139713313957
684590;0.0011670139713313957
684592;0.0011670139713313957
684593;0.0011670139713313957
684594;0.0011670139713313957
684595;0.0011670139713313957
684597;0.0011670139713313957
684600;0.0011670139713313957
684601;0.0011670139713313957
684602;0.0011670139713313957
684603;0.0011670139713313957
684604;0.0011670139713313957
684607;0.0011670139713313957
684608;0.0011670139713313957
684609;0.0011670139713313957
684610;0.0020758475492578246
684613;0.0011670139713313957
684614;0.0011670139713313957
684615;0.0011670139713313957
684616;0.0011670139713313957
684617;0.0011670139713313957
684618;0.0011670139713313957
684620;0.0011670139713313957
684622;0.0011670139713313957
684623;0.0011670139713313957
684624;0.0011670139713313957
684625;0.0011670139713313957
684626;0.0011670139713313957
684627;0.0011670139713313957
684629;0.0011670139713313957
684630;0.0011670139713313957
684631;0.0011670139713313957
684634;0.0011670139713313957
684637;0.0008647108384302858
684638;0.0005073338699707415
684643;0.000662728735573431
684646;0.0006398544685525246
684648;0.000741006719906927
684655;0.0008237012616511912
684659;0.0006582698725176631
684674;0.0005562229999302809
684676;0.0005613604276289579
684683;0.0006910042090645558
684693;0.0008412315625808067
684695;0.0008043868495005806
684697;0.000737156920692508
684701;0.000662728735573431
684709;0.000741006719906927
684712;0.0006398544685525246
684720;0.0011273243381706365
684726;0.0006398544685525246
684728;0.000741006719906927
684732;0.0007826714167968121
684737;0.0005562229999302809
684741;0.0008043868495005804
684744;0.000741006719906927
684747;0.0006398544685525246
684750;0.0010511065992037005
684754;0.0008218236806074126
684762;0.0008506380877246341
684766;0.0005562229999302809
684778;0.0006398544685525246
684779;0.000657055161076121
684782;0.0006570551610761209
684785;0.0017218336904756821
684792;0.0007826714167968121
684794;0.0007826714167968121
684801;0.0017218336904756821
684822;0.000741006719906927
684823;0.0008043868495005806
684824;0.0008506380877246341
684843;0.0007826714167968121
684845;0.0006398544685525246
684848;0.000758070436125692
684849;0.0005134558642068728
684855;0.0006398544685525246
684859;0.0007533206838794967
684862;0.0021380194577504614
684871;0.0008169788470701728
684879;0.000758070436125692
684881;0.000737156920692508
684885;0.0007986967020897624
684886;0.0005134558642068728
684887;0.0005134558642068728
684888;0.0005134558642068728
684891;0.0005134558642068728
684892;0.0005134558642068728
684893;0.0008043868495005806
684897;0.0009621449094697817
684901;0.0006582698725176631
684910;0.0007826714167968121
684913;0.0007826714167968121
684920;0.0005134558642068728
684921;0.0007826714167968121
684923;0.0008169788470701728
684925;0.0008169788470701728
684927;0.0008169788470701728
684928;0.0008169788470701728
684929;0.0008169788470701728
684931;0.0008169788470701728
684933;0.000741006719906927
684934;0.0006582698725176631
684941;0.0005296705296280788
684942;0.0019023870471995758
684947;0.0008169788470701728
684948;0.0008169788470701728
684949;0.0008169788470701728
684950;0.0006398544685525246
684951;0.0008169788470701728
684953;0.0008169788470701728
684954;0.0008169788470701728
684955;0.0008169788470701728
684964;0.0008043868495005806
684967;0.000894742625124278
684972;0.000741006719906927
684973;0.000741006719906927
684976;0.000741006719906927
684980;0.0006398544685525246
684983;0.0006398544685525246
684989;0.0006086849788208206
684990;0.0008169788470701728
684991;0.000809420767149668
685011;0.000793515565520275
685012;0.0006398544685525246
685013;0.0005365844630837604
685018;0.002066019022408288
685020;0.0008169788470701728
685021;0.0008169788470701728
685033;0.0005365844630837604
685038;0.0007533206838794967
685045;0.000741006719906927
685047;0.000741006719906927
685061;0.002138019457750461
685066;0.0007826714167968121
685069;0.0008163265759132801
685070;0.0005134558642068728
685072;0.0007826714167968121
685073;0.0006086849788208206
685074;0.0006398544685525246
685076;0.0005365844630837604
685089;0.0005562229999302809
685094;0.0005267441647104788
685095;0.0008229475340172689
685096;0.0021380194577504614
685101;0.0012742292867645047
685105;0.0017218336904756821
685110;0.0020660190224082884
685112;0.002008840214676131
685114;0.0007826714167968121
685115;0.0021161132548614928
685118;0.0009801713378743632
685119;0.0006398544685525246
685131;0.000741006719906927
685137;0.000737156920692508
685138;0.0008043868495005806
685143;0.000662728735573431
685147;0.0007533206838794967
685151;0.0005613604276289579
685154;0.0005296705296280788
685167;0.0006342099270968305
685171;0.0005296705296280788
685176;0.0005134558642068728
685179;0.000662728735573431
685186;0.0007826714167968121
685189;0.000662728735573431
685192;0.0006582698725176631
685196;0.0017218336904756821
685197;0.0017218336904756821
685213;0.0007352315157975839
685214;0.0007533206838794967
685215;0.0020758475492578246
685217;0.0007352315157975839
685220;0.0007352315157975839
685225;0.0005507595019831687
685226;0.0006756255790753786
685228;0.0006398544685525246
685232;0.0008647108384302858
685243;0.0006868811991705125
685244;0.0006582698725176631
685248;0.000758070436125692
685249;0.0008043868495005806
685253;0.0009289729399699527
685254;0.0005267441647104788
685255;0.000737156920692508
685265;0.000758070436125692
685267;0.000741006719906927
685271;0.0008804027172638561
685286;0.0021798990970555493
685292;0.0008948206168368468
685296;0.0008664345100371403
685300;0.0005134558642068728
685301;0.0005134558642068728
685304;0.000741006719906927
685310;0.0007826714167968121
685311;0.0007533206838794967
685322;0.0008664345100371403
685325;0.0005562229999302809
685328;0.0006582698725176631
685329;0.0006398544685525246
685333;0.000802982496873598
685334;0.0006398544685525246
685337;0.000741006719906927
685338;0.0007707536138865122
685340;0.0011915221094011678
685345;0.000793515565520275
685346;0.0006756255790753786
685353;0.0007533206838794967
685354;0.000737156920692508
685362;0.0008043868495005806
685363;0.0008554310730346249
685370;0.000662728735573431
685371;0.000758070436125692
685372;0.0017218336904756821
685378;0.000758070436125692
685380;0.002142414804238483
685381;0.00047306439717905054
685390;0.0008043868495005806
685391;0.0008237012616511912
685396;0.000741006719906927
685403;0.000809420767149668
685421;0.0006398544685525246
685429;0.000802982496873598
685442;0.000741006719906927
685448;0.000894742625124278
685449;0.0017218336904756821
685451;0.0007826714167968121
685452;0.000802982496873598
685453;0.0005507595019831687
685456;0.0006570551610761209
685460;0.0005994630015247024
685469;0.0006398544685525246
685475;0.0006570551610761209
685477;0.0006334664258016567
685478;0.0007533206838794967
685483;0.0008237012616511912
685487;0.0008412315625808067
685488;0.001164770241973609
685491;0.0008506380877246341
685492;0.0005562229999302809
685506;0.0008163265759132801
685507;0.0021798990970555493
685509;0.0008043868495005806
685510;0.0008043868495005806
685513;0.0007826714167968121
685521;0.0013946425945361263
685530;0.0011273243381706365
685532;0.0005003181763515262
685534;0.0007826714167968121
685538;0.0020758475492578246
685539;0.0008237012616511912
685541;0.0008043868495005806
685546;0.0005365844630837604
685547;0.00221378441335452
685549;0.0007826714167968121
685552;0.0021380194577504614
685557;0.0007826714167968121
685569;0.0007823625841516937
685571;0.0005562229999302809
685576;0.0008218236806074126
685579;0.0018492183219237246
685581;0.0008332047550586473
685585;0.0008066152996623275
685587;0.0006398544685525246
685591;0.0005134558642068728
685596;0.0009487121970006694
685597;0.0006570551610761209
685600;0.0018492183219237246
685604;0.0006398544685525246
685606;0.000741006719906927
685608;0.0006398544685525246
685616;0.0021798990970555493
685623;0.0017218336904756821
685630;0.0006910042090645558
685632;0.0009463746599183217
685645;0.0021380194577504614
685648;0.002236334246446182
685652;0.0008218236806074126
685654;0.0007707536138865122
685657;0.0007826714167968121
685662;0.0006398544685525246
685668;0.0010150832735569145
685679;0.000809420767149668
685680;0.0006398544685525246
685682;0.0008218236806074126
685685;0.0021380194577504614
685699;0.000741006719906927
685704;0.0005134558642068728
685705;0.002102527737729432
685707;0.0006398544685525246
685720;0.0007352315157975839
685725;0.0005365844630837604
685726;0.000741006719906927
685732;0.0007352315157975839
685739;0.0021798990970555493
685745;0.0007826714167968121
685746;0.000758070436125692
685747;0.0005365844630837604
685750;0.0006398544685525247
685754;0.0021380194577504614
685757;0.0008218236806074126
685759;0.0021380194577504614
685760;0.000657055161076121
685771;0.0006570551610761209
685778;0.0006398544685525246
685779;0.0007826714167968121
685782;0.0006756255790753786
685783;0.000809420767149668
685795;0.0007533206838794967
685808;0.0007352315157975839
685812;0.0006502355058363152
685814;0.000758070436125692
685815;0.0008237012616511912
685817;0.000662728735573431
685821;0.0007826714167968121
685822;0.0006868811991705125
685831;0.0008332047550586473
685837;0.000737156920692508
685839;0.0005562229999302809
685846;0.0007826714167968121
685849;0.0005507595019831687
685854;0.0008804027172638561
685858;0.0008043868495005806
685862;0.000758070436125692
685865;0.000758070436125692
685868;0.000741006719906927
685871;0.001078052281597477
685873;0.0007826714167968121
685877;0.0012742292867645047
685887;0.0011273243381706365
685889;0.0008169788470701728
685891;0.000894742625124278
685892;0.000894742625124278
685893;0.0011273243381706365
685900;0.0021380194577504614
685902;0.0021380194577504614
685912;0.0006398544685525246
685921;0.0019023870471995758
685922;0.0021380194577504614
685923;0.0008332047550586473
685925;0.0005562229999302809
685928;0.0005073338699707415
685932;0.000741006719906927
685937;0.000657055161076121
685942;0.000737156920692508
685957;0.0019715574185394597
685962;0.0006398544685525246
685965;0.0021380194577504614
685966;0.0008066152996623275
685969;0.0005507595019831687
685984;0.0019023870471995758
685985;0.0006398544685525246
685988;0.0010079908981142456
685989;0.0005267441647104788
685990;0.0005562229999302809
685993;0.000809420767149668
685994;0.000984067008778194
685998;0.0007826714167968121
686004;0.0006910042090645558
686005;0.0005073338699707415
686008;0.0012092706312403269
686010;0.0006868811991705125
686011;0.0006868811991705125
686012;0.0008043868495005806
686013;0.0007707536138865122
686016;0.0005562229999302809
686017;0.0005613604276289579
686019;0.0007352315157975839
686023;0.0007826714167968121
686025;0.0008218236806074126
686028;0.000741006719906927
686032;0.000741006719906927
686045;0.0005507595019831687
686050;0.0006342099270968305
686052;0.0005562229999302809
686053;0.0007533206838794967
686054;0.002008840214676131
686055;0.0021798990970555493
686057;0.0005365844630837604
686063;0.000758070436125692
686067;0.0008169788470701728
686082;0.000758070436125692
686092;0.000741006719906927
686101;0.0019023870471995758
686106;0.0006398544685525246
686111;0.002212905770196421
686119;0.0011042235689394837
686121;0.0008647108384302858
686131;0.0007826714167968121
686132;0.0091247551271303
686134;0.0006910042090645558
686139;0.000737156920692508
686142;0.002344168055778566
686144;0.0007986967020897624
686147;0.0007826714167968121
686149;0.000758070436125692
686151;0.0009549073257749306
686156;0.00047306439717905054
686163;0.0021380194577504614
686168;0.0008169788470701728
686169;0.0007826714167968121
686172;0.0008043868495005806
686178;0.0008043868495005806
686180;0.0009621449094697817
686186;0.000984067008778194
686190;0.0017218336904756821
686193;0.0006398544685525246
686196;0.0019919024807675437
686198;0.0006398544685525246
686199;0.002066019022408288
686202;0.002236334246446182
686205;0.000894742625124278
686213;0.0005562229999302809
686215;0.0011273243381706365
686217;0.0009549073257749306
686218;0.0008229475340172689
686227;0.000741006719906927
686229;0.000741006719906927
686230;0.0008229475340172689
686231;0.0008043868495005806
686233;0.0008043868495005806
686236;0.0008043868495005806
686238;0.0008043868495005806
686240;0.0008043868495005806
686241;0.0008043868495005806
686242;0.0008043868495005806
686243;0.0008043868495005806
686244;0.0008043868495005806
686245;0.0008043868495005806
686246;0.0008043868495005806
686247;0.0008043868495005806
686248;0.0008043868495005806
686249;0.0008043868495005806
686250;0.0008043868495005806
686253;0.0008043868495005806
686254;0.0008043868495005806
686255;0.0008043868495005806
686256;0.0008043868495005806
686258;0.0008043868495005806
686259;0.0008043868495005806
686260;0.0008043868495005806
686261;0.0008043868495005806
686262;0.0008043868495005806
686265;0.0008043868495005806
686266;0.0008043868495005806
686267;0.0008043868495005806
686268;0.0006398544685525247
686272;0.0007533206838794967
686274;0.000894742625124278
686276;0.000737156920692508
686279;0.0007826714167968121
686288;0.0005134558642068728
686298;0.0011273243381706365
686300;0.0011273243381706365
686305;0.0008043868495005806
686311;0.0006398544685525246
686313;0.0007533206838794967
686314;0.0007533206838794967
686317;0.0007533206838794967
686319;0.0007533206838794967
686320;0.0007533206838794967
686321;0.0007533206838794967
686322;0.0008554310730346249
686324;0.0007533206838794967
686325;0.0007533206838794967
686326;0.0007533206838794967
686327;0.0007533206838794967
686328;0.0007533206838794967
686331;0.0007533206838794967
686334;0.0006582698725176631
686336;0.0007533206838794967
686339;0.0008043868495005806
686345;0.0006398544685525246
686348;0.0005134558642068728
686350;0.0006582698725176631
686352;0.0007826714167968121
686356;0.001124866892354368
686357;0.000741006719906927
686367;0.0005073338699707415
686369;0.002138019457750461
686370;0.0008169788470701728
686371;0.00047306439717905054
686372;0.00047306439717905054
686375;0.0021798990970555493
686379;0.002138019457750461
686385;0.000809420767149668
686390;0.0005562229999302809
686391;0.0007826714167968121
686394;0.0006582698725176631
686407;0.0008169788470701728
686410;0.0007826714167968121
686422;0.0007533206838794967
686427;0.0017218336904756821
686430;0.0006398544685525246
686433;0.0019023870471995758
686434;0.0007826714167968121
686435;0.0008066152996623275
686436;0.0006398544685525246
686439;0.0005134558642068728
686442;0.0007826714167968121
686445;0.0005134558642068728
686447;0.0008066152996623275
686448;0.0005134558642068728
686455;0.0006398544685525246
686456;0.000737156920692508
686466;0.0008043868495005806
686467;0.000741006719906927
686470;0.0008804027172638561
686473;0.0017218336904756821
686475;0.000741006719906927
686481;0.0020758475492578246
686485;0.0008400112502360339
686487;0.0005365844630837604
686489;0.0007352315157975839
686490;0.0017218336904756821
686496;0.0005134558642068728
686499;0.000741006719906927
686505;0.000741006719906927
686506;0.002212905770196421
686511;0.0006398544685525246
686514;0.0008804027172638561
686519;0.000809420767149668
686524;0.002008840214676131
686530;0.0005365844630837604
686533;0.002102527737729432
686539;0.0005134558642068728
686546;0.0006582698725176631
686551;0.0011042235689394837
686552;0.0021380194577504614
686554;0.0005134558642068728
686555;0.0007826714167968121
686559;0.0006756255790753786
686560;0.0006756255790753786
686564;0.000894742625124278
686565;0.0008043868495005806
686570;0.002138019457750461
686572;0.0008291586525302517
686574;0.0009167427161452594
686597;0.0006570551610761209
686598;0.0008043868495005806
686606;0.0005365844630837604
686607;0.0008029824968735982
686613;0.0009487121970006694
686623;0.000741006719906927
686624;0.0020660190224082884
686629;0.0005365844630837604
686631;0.0008218236806074126
686632;0.0009167427161452594
686634;0.002238647475063721
686635;0.002102527737729432
686639;0.0005562229999302809
686641;0.0005267441647104787
686643;0.0005134558642068728
686646;0.0006398544685525246
686667;0.000758070436125692
686669;0.002142414804238483
686672;0.0008506380877246341
686675;0.0017218336904756821
686679;0.002138019457750461
686681;0.0007401969627963328
686683;0.0005562229999302809
686687;0.0021798990970555493
686688;0.0005562229999302809
686693;0.000894742625124278
686695;0.0019715574185394597
686699;0.0021798990970555493
686701;0.002008840214676131
686704;0.0008218236806074126
686711;0.000758070436125692
686713;0.0019023870471995758
686715;0.0019023870471995758
686716;0.0019023870471995758
686718;0.0005562229999302809
686719;0.0021380194577504614
686721;0.0007826714167968121
686726;0.000741006719906927
686729;0.002008840214676131
686730;0.0005365844630837604
686733;0.0006786536273720297
686738;0.001164770241973609
686739;0.0006398544685525246
686741;0.0010150832735569147
686744;0.0012815189947813527
686746;0.0008506380877246341
686747;0.0006398544685525246
686751;0.0006756255790753786
686758;0.0006398544685525246
686759;0.0005258064526783052
686761;0.000809420767149668
686767;0.0006398544685525246
686769;0.0008229475340172689
686770;0.0009463746599183217
686774;0.000741006719906927
686775;0.000894742625124278
686778;0.0010621933640327956
686780;0.002066019022408288
686783;0.0008218236806074128
686785;0.0008218236806074126
686788;0.0018492183219237246
686789;0.0008229475340172689
686792;0.001164770241973609
686794;0.0005562229999302809
686803;0.0021380194577504614
686807;0.0005562229999302809
686808;0.0021798990970555493
686812;0.0008237012616511912
686815;0.0005365844630837604
686817;0.000758070436125692
686825;0.000737156920692508
686830;0.0007533206838794967
686833;0.0018492183219237246
686835;0.0008043868495005806
686838;0.0009038631022408865
686839;0.0007352315157975839
686852;0.0007826714167968121
686868;0.0012742292867645047
686870;0.000758070436125692
686873;0.0008169788470701728
686879;0.0006868811991705125
686881;0.0021380194577504614
686886;0.0006398544685525246
686891;0.0008043868495005806
686901;0.000737156920692508
686902;0.000741006719906927
686905;0.0021380194577504614
686906;0.0021380194577504614
686908;0.0021380194577504614
686911;0.0021380194577504614
686913;0.0021380194577504614
686914;0.0021380194577504614
686915;0.0021380194577504614
686916;0.0021380194577504614
686917;0.0021380194577504614
686920;0.0008804027172638561
686931;0.0008237012616511912
686933;0.000809420767149668
686934;0.000741006719906927
686940;0.000758070436125692
686947;0.0005613604276289579
686951;0.0007533206838794967
686953;0.0021380194577504614
686954;0.0021380194577504614
686955;0.0021380194577504614
686958;0.0007352315157975839
686961;0.0005134558642068728
686962;0.0005134558642068728
686964;0.0005134558642068728
686969;0.0005134558642068728
686972;0.0005134558642068728
686974;0.000758070436125692
686976;0.0021070949024800723
686977;0.0008647108384302858
686978;0.0021380194577504614
686980;0.0021380194577504614
686981;0.000894742625124278
686982;0.0021380194577504614
686983;0.000758070436125692
686989;0.000737156920692508
686991;0.0021380194577504614
686992;0.0009549073257749308
