estateObjectId;value
666155;0.0008049007110507488
666164;0.001654971689104272
666201;0.0008049007110507488
666202;0.0008049007110507488
666214;0.0007813845276247531
666220;0.0011047970442543047
666252;0.00040769883744231695
666261;0.001515011378466181
666291;0.00040769883744231695
666393;0.0031901761084671266
666471;0.0006699047331777391
666476;0.0006699047331777391
666486;0.0006699047331777391
666488;0.0006699047331777391
666491;0.0006699047331777391
666493;0.0006699047331777391
666526;0.0007813845276247531
666537;0.0014660779593297292
666544;0.001307967750028503
666552;0.001163238800206388
666559;0.0005075886511085852
666575;0.0011553161468876585
666593;0.0006699047331777391
666602;0.000407698837442317
666620;0.0006699047331777391
666621;0.0006699047331777391
666634;0.001518140402069315
666639;0.00099555075325661
666640;0.0011047970442543047
666641;0.0011921596897998387
666643;0.0011921596897998387
666646;0.0011921596897998387
666674;0.0011531360796390303
666685;0.0012448571787214923
666710;0.0011577586135716818
666774;0.001135679995823259
666786;0.0005690084116597613
666804;0.0009265718539343576
666825;0.0009265718539343577
666827;0.0005690084116597613
666830;0.0015371355273173148
666836;0.0015181404020693148
666848;0.0011553161468876585
666854;0.0011553161468876585
666857;0.0011553161468876585
666858;0.0005690084116597613
666860;0.0011553161468876585
666862;0.0011553161468876585
666872;0.0007813845276247532
666887;0.0015181404020693148
666923;0.0006699047331777391
666925;0.0006699047331777391
666957;0.0006699047331777391
666978;0.0014660779593297292
667009;0.0014660779593297292
667030;0.00154138732086512
667035;0.00154138732086512
667048;0.0015181404020693148
667060;0.0006699047331777391
667061;0.000950943136530855
667064;0.0006699047331777391
667085;0.0013437922978459524
667101;0.0015181404020693148
667106;0.0011921596897998387
667109;0.0005690084116597613
667114;0.0007813845276247531
667118;0.00154138732086512
667137;0.0012469396631667707
667144;0.0010074076995722611
667148;0.0006699047331777391
667153;0.0006699047331777391
667158;0.0010268259324678437
667164;0.001195083298522707
667170;0.0014565934699926463
667183;0.0006699047331777393
667184;0.0015371355273173148
667190;0.00040769883744231695
667193;0.001518140402069315
667199;0.001187450933299365
667204;0.0006699047331777391
667232;0.0007813845276247531
667242;0.0006699047331777391
667271;0.0011553161468876585
667279;0.0006699047331777391
667289;0.0007813845276247531
667295;0.0004265208092591162
667311;0.0011950832985227072
667329;0.0006699047331777391
667331;0.0006699047331777391
667336;0.0006699047331777391
667340;0.0006699047331777391
667351;0.0015181404020693148
667375;0.0012448571787214925
667415;0.0009265718539343577
667420;0.0006699047331777391
667451;0.001187450933299365
667455;0.001187450933299365
667456;0.001187450933299365
667461;0.001187450933299365
667465;0.001187450933299365
667466;0.001187450933299365
667467;0.001187450933299365
667468;0.001187450933299365
667469;0.001187450933299365
667470;0.001187450933299365
667473;0.001187450933299365
667476;0.001187450933299365
667478;0.001187450933299365
667479;0.001187450933299365
667480;0.001187450933299365
667483;0.001187450933299365
667496;0.001187450933299365
667499;0.001187450933299365
667503;0.001187450933299365
667506;0.001187450933299365
667522;0.001187450933299365
667523;0.0006699047331777391
667571;0.0009720345698306145
667616;0.0014587881593039122
667624;0.0008049007110507488
667732;0.000910001118170196
667745;0.0007659203619321353
667777;0.0006699047331777391
667780;0.000407698837442317
667853;0.0009720345698306145
667874;0.001396651547872218
667904;0.0015425527367733207
668006;0.0009265718539343577
668009;0.0007659203619321353
668013;0.0015181404020693148
668028;0.0006699047331777393
668081;0.001375503252268989
668094;0.0016237730111616523
668118;0.0008049007110507488
668129;0.0008049007110507488
668133;0.0008049007110507488
668140;0.0008049007110507488
668153;0.0008049007110507488
668163;0.0008049007110507488
668164;0.0008049007110507488
668166;0.0008049007110507488
668176;0.0008049007110507488
668183;0.0008049007110507488
668184;0.0008049007110507488
668190;0.0008049007110507488
668191;0.0008049007110507488
668192;0.0008049007110507488
668193;0.0008049007110507488
668198;0.0008049007110507488
668199;0.0008049007110507488
668200;0.0008049007110507488
668201;0.0008049007110507488
668202;0.0008049007110507488
668203;0.0008049007110507488
668208;0.0008049007110507488
668209;0.0008049007110507488
668210;0.0008049007110507488
668211;0.0008049007110507488
668219;0.0008049007110507488
668251;0.001007407699572261
668284;0.0006699047331777391
668293;0.0017076496712453886
668294;0.0010882213496571746
668357;0.0015181404020693148
668382;0.0006699047331777391
668389;0.0005075886511085852
668425;0.001195083298522707
668429;0.0006768362349814311
668432;0.0011667693540390728
668450;0.0009955507532566103
668458;0.0007813845276247531
668460;0.001654971689104272
668524;0.0011482563625965117
668536;0.0005690084116597613
668544;0.0007813845276247532
668567;0.001007407699572261
668596;0.0010074076995722611
668597;0.0010074076995722611
668598;0.0010074076995722611
668599;0.0010074076995722611
668635;0.0011482563625965117
668650;0.001163238800206388
668675;0.0005690084116597613
668687;0.0005690084116597613
668688;0.00040769883744231695
668691;0.0008049007110507488
668699;0.0008049007110507488
668712;0.0008049007110507488
668716;0.0008049007110507488
668720;0.0008049007110507488
668723;0.0008049007110507488
668734;0.0009955507532566103
668746;0.0009955507532566103
668757;0.0007813845276247531
668760;0.0008049007110507488
668769;0.0008049007110507488
668771;0.0008049007110507488
668776;0.0008049007110507488
668779;0.0008049007110507488
668780;0.0008049007110507488
668781;0.0006699047331777391
668787;0.0008049007110507488
668788;0.0008049007110507488
668793;0.0008049007110507488
668794;0.0008049007110507488
668796;0.0008049007110507488
668801;0.0008049007110507488
668802;0.0008049007110507488
668828;0.0007813845276247531
668833;0.001654971689104272
668845;0.0006699047331777393
668850;0.0006699047331777393
668880;0.001518140402069315
668900;0.0011645776400275878
668901;0.0015425527367733207
668917;0.001187450933299365
668924;0.0011109693938108165
668940;0.0005075886511085852
668941;0.0011645776400275878
668955;0.0014897219454054133
668957;0.0007810239753876423
668964;0.001363120927151235
668979;0.0007813845276247531
668981;0.0008956934875667355
669015;0.001518140402069315
669016;0.001518140402069315
669049;0.0007813845276247531
669050;0.00154138732086512
669070;0.0010268259324678437
669071;0.0015425527367733207
669073;0.0005075886511085852
669097;0.0011046769213010979
669120;0.0009716740175935038
669139;0.00099555075325661
669140;0.0009720345698306145
669170;0.0011921596897998387
669174;0.001515011378466181
669209;0.0016237730111616523
669226;0.0011950832985227072
669227;0.001518140402069315
669240;0.0006699047331777391
669283;0.0011595460474553335
669313;0.0011046769213010979
669332;0.0011047970442543047
669341;0.0011047970442543047
669342;0.0008748751797574109
669365;0.000407698837442317
669374;0.0006699047331777393
669405;0.0015181404020693148
669410;0.0015181404020693148
669449;0.00040769883744231695
669468;0.0011438061255693661
669469;0.0010074076995722611
669495;0.0010768103376662924
669499;0.00040769883744231695
669516;0.0012058752968726887
669535;0.0011921596897998387
669537;0.0006699047331777391
669539;0.0016237730111616523
669546;0.00040769883744231695
669550;0.00040769883744231695
669551;0.00040769883744231695
669552;0.00040769883744231695
669553;0.00040769883744231695
669557;0.0008049007110507488
669641;0.0009265718539343576
669720;0.0006699047331777391
669777;0.001363120927151235
669800;0.0005690084116597613
669810;0.00040769883744231695
669822;0.0005638022230867153
669838;0.0005075886511085852
669862;0.0005638022230867153
669864;0.0005638022230867153
669865;0.0006699047331777391
669882;0.0013985201262953545
669885;0.0015181404020693148
669907;0.0015181404020693148
669918;0.000910001118170196
669959;0.0013437922978459524
669966;0.0013437922978459524
669975;0.0006699047331777391
669999;0.0016237730111616523
670007;0.0005638022230867153
670038;0.0016237730111616523
670043;0.0013437922978459524
670049;0.0013981609264672352
670050;0.0013437922978459524
670071;0.0009720345698306145
670073;0.0005638022230867153
670074;0.0007813845276247531
670096;0.0016237730111616523
670103;0.0010768103376662924
670133;0.001515011378466181
670159;0.0013437922978459524
670161;0.0013437922978459524
670167;0.001396651547872218
670189;0.0005075886511085852
670214;0.001307967750028503
670228;0.0015425527367733207
670229;0.0015425527367733207
670235;0.0015425527367733207
670249;0.001379780426025533
670252;0.0015181404020693148
670310;0.001654971689104272
670316;0.000407698837442317
670331;0.0008677858357788907
670333;0.0008677858357788907
670363;0.0009147906585677566
670386;0.0006699047331777391
670433;0.001518140402069315
670454;0.0010591769239969777
670491;0.0006699047331777391
670538;0.00099555075325661
670552;0.0015181404020693148
670558;0.0007813845276247531
670606;0.001448296997839451
670624;0.0011950832985227072
670652;0.0011531360796390303
670664;0.001518140402069315
670671;0.000407698837442317
670676;0.001007407699572261
670679;0.001654971689104272
670687;0.0009265718539343576
670694;0.0006126695835385562
670706;0.0014660779593297292
670729;0.0010268259324678437
670748;0.0012156758732258341
670753;0.001374883443228224
670772;0.0007813845276247532
670793;0.001187450933299365
670801;0.0015425527367733207
670812;0.000407698837442317
670822;0.00040769883744231695
670823;0.001215675873225834
670825;0.0013526676912080722
670827;0.0012156758732258341
670830;0.0013526676912080722
670868;0.001363120927151235
670872;0.001007407699572261
670876;0.0009265718539343577
670882;0.0011874509332993651
670888;0.0010074076995722611
670889;0.0009720345698306145
670906;0.0015181404020693148
670914;0.000407698837442317
670920;0.001163238800206388
670955;0.00099555075325661
670963;0.0015181404020693148
670976;0.0009265718539343577
671008;0.001518140402069315
671013;0.0016237730111616523
671034;0.0010074076995722611
671040;0.0015425527367733207
671046;0.0015425527367733207
671057;0.0005638022230867153
671073;0.0014573766660851044
671075;0.0007813845276247531
671104;0.0010882213496571746
671116;0.000407698837442317
671135;0.0011438061255693664
671153;0.001187450933299365
671187;0.001007407699572261
671195;0.0005690084116597613
671199;0.0009720345698306145
671200;0.0009720345698306145
671202;0.0009720345698306145
671203;0.0009720345698306145
671211;0.0015181404020693148
671215;0.001363120927151235
671218;0.0007813845276247532
671234;0.0015371355273173148
671240;0.0012924297267594231
671242;0.0005075886511085852
671251;0.0011531360796390303
671257;0.0011482563625965117
671279;0.001363120927151235
671294;0.0011553161468876585
671322;0.0005075886511085852
671333;0.0009056699382145948
671335;0.0010268259324678437
671341;0.0013526676912080722
671382;0.0012156758732258341
671391;0.0016237730111616523
671394;0.0009720345698306145
671398;0.0009720345698306145
671403;0.0009720345698306145
671405;0.0013737856477695938
671416;0.0016237730111616523
671423;0.001363120927151235
671438;0.0011046769213010979
671439;0.0016237730111616523
671460;0.0006699047331777391
671499;0.0012156758732258341
671502;0.0009955507532566103
671510;0.0007813845276247532
671517;0.0016237730111616523
671523;0.0016237730111616523
671524;0.0016237730111616523
671525;0.0016237730111616523
671539;0.0016237730111616523
671552;0.0006699047331777391
671579;0.000407698837442317
671582;0.0007813845276247531
671585;0.001199332657734328
671594;0.0011645776400275878
671608;0.0009265718539343576
671610;0.001180736116450867
671628;0.0009265718539343576
671636;0.0015181404020693148
671650;0.0012156758732258341
671675;0.0013222149569848166
671676;0.0011553161468876585
671678;0.0011553161468876585
671682;0.0014816309041780142
671692;0.00115313607963903
671699;0.001187450933299365
671725;0.0015181404020693148
671730;0.001007407699572261
671759;0.0011531360796390303
671777;0.0012469396631667707
671785;0.0009265718539343576
671787;0.0005690084116597613
671791;0.0011531360796390303
671827;0.0016322095478060587
671828;0.0016322095478060587
671829;0.0006699047331777391
671836;0.001363120927151235
671860;0.0011645776400275878
671869;0.0005690084116597613
671891;0.00040769883744231695
671904;0.000407698837442317
671906;0.0010768103376662924
671927;0.001518140402069315
671937;0.0011047970442543047
671940;0.0005690084116597613
671962;0.001515011378466181
671964;0.0006699047331777391
671973;0.0006699047331777391
671977;0.0006699047331777391
671982;0.0011531360796390303
671988;0.0006699047331777391
671991;0.0008748751797574109
671994;0.0012156758732258341
672007;0.000407698837442317
672042;0.0007813845276247532
672057;0.0011595460474553335
672058;0.0012156758732258341
672063;0.0007813845276247531
672066;0.001187450933299365
672077;0.0008748751797574109
672096;0.0012469396631667707
672102;0.0012469396631667707
672103;0.0012469396631667707
672106;0.0012469396631667707
672107;0.0012469396631667707
672108;0.0012469396631667707
672112;0.0012469396631667707
672150;0.0011553161468876585
672169;0.0015181404020693148
672171;0.0007813845276247531
672183;0.0009720345698306145
672189;0.00040769883744231695
672206;0.0013173199286859256
672237;0.001518140402069315
672251;0.0005075886511085852
672259;0.0006699047331777391
672260;0.0006699047331777391
672266;0.0011663390625783047
672277;0.0006699047331777391
672279;0.00099555075325661
672286;0.0006699047331777391
672295;0.000407698837442317
672300;0.0016237730111616523
672312;0.0007813845276247531
672314;0.0007813845276247531
672346;0.0011047970442543047
672360;0.0006699047331777391
672387;0.0011874509332993651
672392;0.0007813845276247531
672417;0.001518140402069315
672421;0.0011047970442543047
672423;0.0015181404020693148
672432;0.001515011378466181
672433;0.001654971689104272
672449;0.0016237730111616523
672454;0.0016237730111616523
672468;0.0013981609264672352
672469;0.0010357581590986636
672471;0.001007407699572261
672472;0.001164577640027588
672473;0.0011595460474553335
672478;0.001163238800206388
672489;0.0006699047331777391
672501;0.0016237730111616528
672562;0.0006699047331777391
672623;0.0016237730111616523
672630;0.0010597125069923467
672640;0.0011531360796390303
672658;0.001187450933299365
672670;0.001007407699572261
672675;0.0007050074262014026
672677;0.0007050074262014026
672683;0.0006699047331777391
672685;0.0009955507532566103
672692;0.0011438061255693664
672694;0.0011438061255693664
672697;0.0011438061255693664
672698;0.0011438061255693664
672704;0.0008049007110507488
672706;0.001518140402069315
672725;0.0011438061255693664
672726;0.0011438061255693664
672727;0.0006699047331777391
672728;0.0011438061255693664
672730;0.0011438061255693664
672731;0.0011438061255693664
672732;0.0011438061255693664
672733;0.0011438061255693664
672734;0.0011438061255693664
672738;0.0006699047331777391
672745;0.001518140402069315
672752;0.0007050074262014026
672756;0.0007050074262014026
672765;0.0013437922978459524
672767;0.0011438061255693664
672774;0.0011047970442543047
672811;0.0014573766660851044
672817;0.001396651547872218
672853;0.0011993326577343277
672856;0.00040769883744231695
672866;0.0011531360796390303
672870;0.0015425527367733207
672901;0.0011553161468876585
672903;0.0011553161468876585
672907;0.0011553161468876585
672915;0.0011972750125341918
672954;0.001007407699572261
672972;0.001448296997839451
672977;0.0006699047331777391
672980;0.0011531360796390303
672994;0.0013526676912080722
672999;0.00099555075325661
673025;0.001195083298522707
673035;0.0013779552759765517
673086;0.001307967750028503
673102;0.0008049007110507488
673106;0.0008049007110507488
673111;0.0008049007110507488
673117;0.0015181404020693148
673142;0.0010591769239969777
673145;0.0013981609264672352
673172;0.0011047970442543047
673174;0.0014482969978394514
673182;0.0013779552759765517
673199;0.0012469396631667707
673216;0.0012469396631667707
673217;0.0012469396631667707
673219;0.0012469396631667707
673221;0.0012469396631667707
673224;0.0015181404020693148
673225;0.0012469396631667707
673226;0.0012469396631667707
673228;0.0012469396631667707
673237;0.0011553161468876585
673241;0.0013737856477695938
673248;0.0012469396631667707
673249;0.0012469396631667707
673250;0.0012469396631667707
673251;0.0012469396631667707
673252;0.0012469396631667707
673253;0.0012469396631667707
673254;0.0012469396631667707
673255;0.0012469396631667707
673256;0.0012469396631667707
673257;0.0012469396631667707
673258;0.0012469396631667707
673260;0.0012469396631667707
673262;0.0012469396631667707
673263;0.0012469396631667707
673264;0.0012469396631667707
673265;0.0012469396631667707
673266;0.0012469396631667707
673267;0.0012469396631667707
673268;0.0012469396631667707
673270;0.0012469396631667707
673271;0.0012469396631667707
673272;0.0012469396631667707
673273;0.0012469396631667707
673274;0.0012469396631667707
673275;0.0012469396631667707
673276;0.0012469396631667707
673278;0.0012469396631667707
673279;0.0012469396631667707
673280;0.0012469396631667707
673281;0.0012469396631667707
673282;0.0012469396631667707
673283;0.0012469396631667707
673284;0.0012469396631667707
673285;0.0012469396631667707
673286;0.0012469396631667707
673287;0.0012469396631667707
673288;0.0012469396631667707
673289;0.0012469396631667707
673291;0.0009265718539343577
673292;0.001518140402069315
673293;0.0011438061255693664
673294;0.0011553161468876585
673296;0.0011438061255693664
673297;0.0011438061255693664
673298;0.0011438061255693664
673299;0.0011438061255693664
673353;0.001163238800206388
673381;0.0016237730111616523
673382;0.0013966290978829606
673387;0.0007813845276247532
673394;0.0009589913675190566
673406;0.0012469396631667707
673415;0.0012815012252619083
673426;0.0005075886511085852
673442;0.0005638022230867153
673448;0.0007813845276247532
673479;0.0013779552759765517
673489;0.0013437922978459524
673499;0.0011635139543103106
673505;0.00040769883744231695
673514;0.0006699047331777391
673538;0.001518140402069315
673541;0.001518140402069315
673544;0.001515011378466181
673549;0.0009955507532566103
673552;0.0014023712461393037
673561;0.0015425527367733207
673575;0.0016237730111616523
673584;0.001106165231350618
673585;0.0012469396631667707
673597;0.0006699047331777391
673625;0.001007407699572261
673637;0.001374883443228224
673644;0.001135679995823259
673647;0.0006699047331777391
673651;0.0009147906585677566
673654;0.001187450933299365
673660;0.000407698837442317
673704;0.0013981609264672352
673714;0.001363120927151235
673716;0.0012043101379013953
673722;0.0016237730111616523
673724;0.001135679995823259
673726;0.0005690084116597613
673727;0.001135679995823259
673730;0.0010074076995722611
673733;0.001135679995823259
673737;0.0006699047331777391
673763;0.0006699047331777391
673783;0.0011921596897998387
673789;0.0015181404020693148
673813;0.000945629521603591
673818;0.0008677858357788907
673824;0.0013981609264672352
673839;0.0015181404020693148
673872;0.001518140402069315
673873;0.001007407699572261
673876;0.0007813845276247531
673877;0.0010268259324678437
673882;0.0013173199286859256
673884;0.0012469396631667707
673888;0.001363120927151235
673905;0.0008842741517659368
673911;0.000407698837442317
673913;0.000407698837442317
673938;0.001518140402069315
673948;0.0013706008147554144
673953;0.0011577586135716818
673970;0.0009806380258356219
673992;0.0011577586135716818
673995;0.0011553161468876585
674003;0.0011553161468876585
674010;0.0015181404020693148
674016;0.0012058752968726887
674020;0.0006699047331777391
674028;0.0016237730111616523
674030;0.0008049007110507488
674065;0.00040769883744231695
674068;0.0011595460474553335
674082;0.0015181404020693148
674086;0.0014565934699926463
674099;0.0014565934699926463
674102;0.001654971689104272
674110;0.0011595460474553335
674116;0.0010882213496571744
674123;0.0008677858357788907
674149;0.0015181404020693148
674153;0.0006699047331777391
674154;0.0007813845276247532
674156;0.0013966290978829606
674159;0.0007813845276247531
674160;0.001135679995823259
674166;0.0006982386933144468
674182;0.0010597125069923467
674191;0.0009265718539343577
674193;0.0012156758732258341
674194;0.0009265718539343577
674195;0.0009265718539343577
674203;0.0011047970442543047
674223;0.0015425527367733207
674232;0.0005075886511085852
674234;0.0011531360796390303
674250;0.0015181404020693148
674254;0.0011531360796390303
674264;0.0016237730111616523
674269;0.0008243808712888996
674278;0.0010597125069923467
674280;0.0008049007110507488
674283;0.0006699047331777391
674285;0.001448296997839451
674288;0.001518140402069315
674300;0.0009265718539343577
674307;0.0009955507532566103
674313;0.0006699047331777393
674315;0.0006699047331777391
674326;0.0011047970442543047
674329;0.0011047970442543047
674341;0.0013981609264672352
674347;0.0011667693540390728
674351;0.0008049007110507488
674365;0.0005690084116597613
674381;0.000407698837442317
674384;0.001135679995823259
674389;0.0005075886511085852
674397;0.0010268259324678437
674405;0.0006699047331777391
674408;0.00040769883744231695
674416;0.0011482563625965117
674441;0.0013966290978829606
674444;0.0012469396631667707
674448;0.0014023712461393037
674451;0.0013981609264672352
674452;0.0013981609264672352
674457;0.0013981609264672352
674458;0.0013981609264672352
674459;0.001518140402069315
674461;0.0013981609264672352
674463;0.0013981609264672352
674465;0.0013981609264672352
674466;0.0013981609264672352
674470;0.0013981609264672352
674471;0.0013981609264672352
674472;0.0012089996321246524
674528;0.0008049007110507488
674529;0.0008049007110507488
674537;0.0008049007110507488
674540;0.0011595460474553335
674569;0.0013437922978459524
674571;0.0016237730111616523
674572;0.0013173199286859256
674574;0.0013625634931997436
674575;0.000407698837442317
674601;0.0007813845276247532
674613;0.0009955507532566103
674630;0.0016237730111616523
674633;0.0009265718539343577
674711;0.000407698837442317
674744;0.001400415121774123
674772;0.0005690084116597613
674775;0.0009955507532566103
674781;0.001163238800206388
674785;0.0007813845276247531
674812;0.001400415121774123
674815;0.001400415121774123
674819;0.001180736116450867
674823;0.0010186788403823697
674825;0.001400415121774123
674866;0.001448296997839451
674868;0.0005690084116597613
674876;0.001515011378466181
674877;0.0015203091090824153
674885;0.001007407699572261
674933;0.001007407699572261
674935;0.001007407699572261
674951;0.001007407699572261
674953;0.001007407699572261
674955;0.001007407699572261
674957;0.0010591769239969777
674965;0.001007407699572261
674967;0.001007407699572261
675007;0.0009265718539343576
675081;0.0015203091090824153
675090;0.0014004151217741228
675107;0.0015203091090824153
675125;0.001400415121774123
675127;0.001400415121774123
675128;0.001400415121774123
675129;0.001400415121774123
675138;0.0011950832985227072
675167;0.0014295976283923435
675173;0.0011595460474553335
675175;0.001654971689104272
675214;0.0004265208092591162
675233;0.0010882213496571746
675253;0.0010882213496571746
675263;0.001180736116450867
675266;0.001180736116450867
675276;0.001007407699572261
675279;0.0014573766660851044
675287;0.0009955507532566103
675288;0.0008049007110507488
675290;0.0013981609264672352
675324;0.0011047970442543047
675328;0.0009720345698306148
675347;0.0014587881593039122
675357;0.0013222149569848166
675372;0.001180736116450867
675392;0.0006699047331777391
675398;0.0015181404020693148
675405;0.001515011378466181
675407;0.001515011378466181
675410;0.0015181404020693148
675417;0.0009265718539343577
675428;0.0007813845276247531
675437;0.0011645776400275878
675440;0.001187450933299365
675442;0.0005075886511085852
675445;0.0011950832985227072
675446;0.0006699047331777391
675456;0.0014786364903498258
675462;0.0016237730111616523
675466;0.0005690084116597613
675473;0.0013173199286859256
675476;0.001187450933299365
675478;0.0016237730111616523
675495;0.0009265718539343577
675496;0.0012156758732258341
675502;0.001007407699572261
675508;0.0012156758732258341
675521;0.0012156758732258341
675538;0.0006699047331777391
675543;0.0012469396631667707
675567;0.0012469396631667707
675594;0.0009265718539343577
675600;0.0004265208092591162
675603;0.0016237730111616523
675605;0.0015425527367733207
675607;0.0013526676912080722
675608;0.0013779552759765517
675614;0.0011046769213010979
675615;0.0010268259324678437
675618;0.0011531360796390303
675621;0.0011531360796390303
675624;0.0011047970442543047
675631;0.00040769883744231695
675639;0.001187450933299365
675659;0.0016237730111616528
675687;0.0011046769213010979
675693;0.0006699047331777391
675745;0.0007813845276247532
675751;0.0010074076995722611
675759;0.0011921596897998387
675767;0.0011595460474553335
675770;0.0006699047331777391
675795;0.0006126695835385563
675812;0.0011356799958232593
675815;0.0013792073201752716
675820;0.001400415121774123
675840;0.0010268259324678437
675863;0.0005690084116597613
675868;0.0006699047331777391
675873;0.0006768362349814311
675877;0.0006699047331777391
675886;0.0006699047331777391
675889;0.0005690084116597613
675891;0.0015425527367733207
675913;0.0016237730111616523
675914;0.0011531360796390303
675934;0.0005075886511085852
675948;0.0012156758732258341
675951;0.0014573766660851044
675957;0.001518140402069315
675989;0.001135679995823259
675992;0.001515011378466181
675994;0.001135679995823259
675999;0.0012469396631667707
676000;0.0009265718539343576
676019;0.001654087168543588
676026;0.0011595460474553335
676040;0.0008421504435088804
676047;0.0009898613649964628
676051;0.0011645776400275878
676057;0.001187450933299365
676075;0.0013526676912080718
676083;0.001180736116450867
676084;0.0007659203619321352
676089;0.0016237730111616523
676092;0.0005075886511085852
676100;0.0011531360796390303
676107;0.001654971689104272
676118;0.001518140402069315
676119;0.001518140402069315
676120;0.001518140402069315
676121;0.001518140402069315
676122;0.001518140402069315
676123;0.001518140402069315
676124;0.001518140402069315
676125;0.001518140402069315
676126;0.001518140402069315
676127;0.001518140402069315
676138;0.001187450933299365
676139;0.0011047970442543047
676154;0.001396651547872218
676173;0.0011531360796390303
676174;0.000910001118170196
676176;0.0011950832985227072
676178;0.000407698837442317
676193;0.0014023712461393037
676197;0.0013779552759765517
676206;0.0011921596897998387
676210;0.0011047970442543047
676219;0.0011482563625965117
676225;0.0013792073201752716
676229;0.0011531360796390303
676243;0.0007810239753876423
676245;0.0006699047331777391
676248;0.0016237730111616523
676254;0.0011531360796390303
676255;0.0011482563625965117
676258;0.0011531360796390303
676263;0.0011531360796390303
676266;0.0006699047331777391
676268;0.0011577586135716818
676282;0.0011531360796390303
676283;0.0011531360796390303
676288;0.001187450933299365
676294;0.00038261809713445476
676298;0.001365052122110674
676299;0.0011356799958232593
676301;0.0009265718539343576
676316;0.0012023351409361652
676317;0.0008243808712888996
676325;0.0006699047331777393
676334;0.0011531360796390303
676340;0.00040769883744231695
676341;0.001187450933299365
676348;0.001518140402069315
676350;0.0005690084116597613
676368;0.0007813845276247531
676371;0.0005075886511085852
676385;0.0011046769213010979
676397;0.0005006571493048934
676403;0.0009265718539343577
676404;0.000910001118170196
676424;0.0006699047331777391
676427;0.0015181404020693148
676430;0.001518140402069315
676434;0.0010591769239969777
676442;0.001180736116450867
676444;0.0013079677500285028
676445;0.0013222149569848166
676450;0.0016237730111616523
676455;0.0012448571787214923
676484;0.0015425527367733207
676492;0.0005075886511085852
676507;0.0005690084116597613
676518;0.0015181404020693148
676524;0.0009720345698306145
676527;0.0011531360796390303
676528;0.001518140402069315
676530;0.000910001118170196
676534;0.0008049007110507488
676540;0.000910001118170196
676543;0.001400415121774123
676552;0.0007813845276247531
676563;0.001195083298522707
676566;0.000407698837442317
676575;0.0013625634931997436
676578;0.0013625634931997436
676579;0.0013625634931997436
676581;0.0013625634931997436
676588;0.0010074076995722611
676597;0.0006699047331777393
676632;0.0014482969978394514
676640;0.001518140402069315
676641;0.0005690084116597613
676643;0.0009265718539343577
676647;0.001448296997839451
676649;0.0013625634931997436
676652;0.001515011378466181
676658;0.0011783447578374803
676705;0.0007813845276247531
676712;0.0006699047331777391
676720;0.0010669850122286039
676732;0.0010669850122286039
676739;0.0006699047331777391
676742;0.0006699047331777391
676743;0.000407698837442317
676753;0.000407698837442317
676754;0.0007813845276247531
676762;0.0011046769213010979
676771;0.0004265208092591162
676777;0.0005075886511085852
676779;0.0009177923463697296
676788;0.0015181404020693148
676792;0.0011047970442543047
676796;0.0005075886511085852
676798;0.0015181404020693148
676831;0.0007813845276247531
676841;0.0011667693540390728
676844;0.0011553161468876585
676846;0.001187450933299365
676848;0.0014023712461393037
676861;0.0015181404020693148
676865;0.0011653272803315282
676868;0.0014573766660851044
676869;0.0005075886511085852
676874;0.0013526676912080718
676893;0.0005075886511085852
676894;0.0005075886511085852
676900;0.0008748751797574109
676907;0.0015181404020693148
676931;0.0009265718539343577
676989;0.0011531360796390303
677000;0.0008956847259430603
677011;0.0013981609264672352
677024;0.001135679995823259
677037;0.0005075886511085852
677064;0.0012043101379013953
677072;0.000407698837442317
677104;0.0011047970442543047
677111;0.000407698837442317
677115;0.0006699047331777391
677134;0.0011601263501080184
677141;0.001518140402069315
677144;0.000407698837442317
677148;0.001398160926467235
677157;0.0008049007110507488
677163;0.0006110130177649737
677168;0.0006768362349814311
677174;0.0013222149569848166
677183;0.00143271673432954
677187;0.0012156758732258341
677188;0.0013437922978459524
677235;0.0014573766660851044
677244;0.0008049007110507488
677254;0.0016237730111616523
677257;0.0011667693540390728
677258;0.0011531360796390303
677263;0.0011531360796390303
677269;0.0006699047331777391
677288;0.0011950832985227072
677294;0.0006699047331777391
677296;0.0012469396631667707
677300;0.0006699047331777391
677305;0.0012156758732258341
677312;0.0005075886511085852
677323;0.0012469396631667707
677328;0.0011047970442543047
677329;0.0012469396631667707
677330;0.0012469396631667707
677331;0.0012469396631667707
677332;0.0012469396631667707
677333;0.0012469396631667707
677334;0.0012469396631667707
677336;0.0006699047331777391
677341;0.0006699047331777391
677344;0.001654971689104272
677346;0.001007407699572261
677352;0.001307967750028503
677371;0.001135679995823259
677414;0.0015181404020693148
677429;0.000407698837442317
677445;0.0009720345698306145
677452;0.0005075886511085852
677455;0.001187450933299365
677468;0.0012469396631667707
677472;0.0006699047331777391
677489;0.0015181404020693148
677490;0.0007813845276247531
677491;0.0014573766660851044
677492;0.00040769883744231695
677501;0.0011595460474553335
677505;0.0011921596897998387
677523;0.001515011378466181
677524;0.001515011378466181
677546;0.0011047970442543047
677552;0.0016237730111616528
677554;0.0005690084116597613
677564;0.0005075886511085852
677578;0.0011047970442543047
677588;0.001515011378466181
677589;0.0016237730111616528
677591;0.0016237730111616528
677605;0.0011577586135716818
677606;0.0015326697826670678
677607;0.0015326697826670678
677611;0.0010768103376662924
